Mo_chr25	2900001	3000000	0.063
Mo_chr25	3000001	3100000	0.042
Mo_chr25	3100001	3200000	0.087
Mo_chr25	3200001	3300000	0.079
Mo_chr25	3300001	3400000	0.082
Mo_chr25	3400001	3500000	0.096
Mo_chr25	3500001	3600000	0.084
Mo_chr25	3600001	3700000	0.096
Mo_chr25	3700001	3800000	0.072
Mo_chr25	3800001	3900000	0.139
Mo_chr25	3900001	4000000	0.063
Mo_chr25	4000001	4100000	0.093
Mo_chr25	4100001	4200000	0.036
Mo_chr25	4200001	4300000	0.069
Mo_chr25	4300001	4400000	0.033
Mo_chr25	4400001	4500000	0.023
Mo_chr25	4500001	4600000	0.099
Mo_chr25	4600001	4700000	0.287
Mo_chr25	4700001	4800000	0.099
Mo_chr25	4800001	4900000	0.027
Mo_chr25	4900001	5000000	0.041
Mo_chr25	5000001	5100000	0.044
Mo_chr25	5100001	5200000	0.073
Mo_chr25	5200001	5300000	0.056
Mo_chr25	5300001	5400000	0.041
Mo_chr25	5400001	5500000	0.036
Mo_chr25	5500001	5600000	0.036
Mo_chr25	5600001	5700000	0.040
Mo_chr25	5700001	5800000	0.054
Mo_chr25	5800001	5900000	0.040
Mo_chr25	5900001	6000000	0.032
Mo_chr25	6000001	6100000	0.085
Mo_chr25	6100001	6200000	0.050
Mo_chr25	6200001	6300000	0.046
Mo_chr25	6300001	6400000	0.066
Mo_chr25	6400001	6500000	0.033
Mo_chr25	6500001	6600000	0.051
Mo_chr25	6600001	6700000	0.074
Mo_chr25	6700001	6800000	0.074
Mo_chr25	6800001	6900000	0.077
Mo_chr25	6900001	7000000	0.012
Mo_chr25	7000001	7100000	0.067
Mo_chr25	7100001	7200000	0.037
Mo_chr25	7200001	7300000	0.044
Mo_chr25	7300001	7400000	0.037
Mo_chr25	7400001	7500000	0.073
Mo_chr25	7500001	7600000	0.042
Mo_chr25	7600001	7700000	0.047
Mo_chr25	7700001	7800000	0.071
Mo_chr25	7800001	7900000	0.045
Mo_chr25	7900001	8000000	0.053
Mo_chr25	8000001	8100000	0.068
Mo_chr25	8100001	8200000	0.108
Mo_chr25	8200001	8300000	0.031
Mo_chr25	8300001	8400000	0.037
Mo_chr25	8400001	8500000	0.045
Mo_chr25	8500001	8600000	0.031
Mo_chr25	8600001	8700000	0.060
Mo_chr25	8700001	8800000	0.048
Mo_chr25	8800001	8900000	0.040
Mo_chr25	8900001	9000000	0.032
Mo_chr25	9000001	9100000	0.072
Mo_chr25	9100001	9200000	0.083
Mo_chr25	9200001	9300000	0.078
Mo_chr25	9300001	9400000	0.080
Mo_chr25	9400001	9500000	0.052
Mo_chr25	9500001	9600000	0.074
Mo_chr25	9600001	9700000	0.096
Mo_chr25	9700001	9800000	0.055
Mo_chr25	9800001	9900000	0.080
Mo_chr25	9900001	10000000	0.054
Mo_chr25	10000001	10100000	0.071
Mo_chr25	10100001	10200000	0.037
Mo_chr25	10200001	10300000	0.025
Mo_chr25	10300001	10400000	0.073
Mo_chr25	10400001	10500000	0.062
Mo_chr25	10500001	10600000	0.054
Mo_chr25	10600001	10700000	0.070
Mo_chr25	10700001	10800000	0.067
Mo_chr25	10800001	10900000	0.058
Mo_chr25	10900001	11000000	0.180
Mo_chr25	11000001	11100000	0.072
Mo_chr25	11100001	11200000	0.040
Mo_chr25	11200001	11300000	0.043
Mo_chr25	11300001	11400000	0.042
Mo_chr25	11400001	11500000	0.083
Mo_chr25	11500001	11600000	0.042
Mo_chr25	11600001	11700000	0.030
Mo_chr25	11700001	11800000	0.033
Mo_chr25	11800001	11900000	0.021
Mo_chr25	11900001	12000000	0.066
Mo_chr25	12000001	12100000	0.043
Mo_chr25	12100001	12200000	0.067
Mo_chr25	12200001	12300000	0.047
Mo_chr25	12300001	12400000	0.035
Mo_chr25	12400001	12500000	0.030
Mo_chr25	12500001	12600000	0.067
Mo_chr25	12600001	12700000	0.043
Mo_chr25	12700001	12800000	0.040
Mo_chr25	12800001	12900000	0.040
Mo_chr25	12900001	13000000	0.041
Mo_chr25	13000001	13100000	0.035
Mo_chr25	13100001	13200000	0.028
Mo_chr25	13200001	13300000	0.047
Mo_chr25	13300001	13400000	0.049
Mo_chr25	13400001	13500000	0.079
Mo_chr25	13500001	13600000	0.075
Mo_chr25	13600001	13700000	0.034
Mo_chr25	13700001	13800000	0.030
Mo_chr25	13800001	13900000	0.048
Mo_chr25	13900001	14000000	0.037
Mo_chr25	14000001	14100000	0.061
Mo_chr25	14100001	14200000	0.090
Mo_chr25	14200001	14300000	0.053
Mo_chr25	14300001	14400000	0.030
Mo_chr25	14400001	14500000	0.053
Mo_chr25	14500001	14600000	0.042
Mo_chr25	14600001	14700000	0.062
Mo_chr25	14700001	14800000	0.027
Mo_chr25	14800001	14900000	0.057
Mo_chr25	14900001	15000000	0.032
Mo_chr25	15000001	15100000	0.043
Mo_chr25	15100001	15200000	0.078
Mo_chr25	15200001	15300000	0.068
Mo_chr25	15300001	15400000	0.085
Mo_chr25	15400001	15500000	0.125
Mo_chr25	15500001	15600000	0.079
Mo_chr25	15600001	15700000	0.024
Mo_chr25	15700001	15800000	0.076
Mo_chr25	15800001	15900000	0.050
Mo_chr25	15900001	16000000	0.048
Mo_chr25	16000001	16100000	0.063
Mo_chr25	16100001	16200000	0.060
Mo_chr25	16200001	16300000	0.084
Mo_chr25	16300001	16400000	0.093
Mo_chr25	16400001	16500000	0.070
Mo_chr25	16500001	16600000	0.059
Mo_chr25	16600001	16700000	0.067
Mo_chr25	16700001	16800000	0.023
Mo_chr25	16800001	16900000	0.063
Mo_chr25	16900001	17000000	0.076
Mo_chr25	17000001	17100000	0.039
Mo_chr25	17100001	17200000	0.035
Mo_chr25	17200001	17300000	0.040
Mo_chr25	17300001	17400000	0.137
Mo_chr25	17400001	17500000	0.032
Mo_chr25	17500001	17600000	0.040
Mo_chr25	17600001	17700000	0.071
Mo_chr25	17700001	17800000	0.034
Mo_chr25	17800001	17900000	0.054
Mo_chr25	17900001	18000000	0.046
Mo_chr25	18000001	18100000	0.071
Mo_chr25	18100001	18200000	0.067
Mo_chr25	18200001	18300000	0.098
Mo_chr25	18300001	18400000	0.052
Mo_chr25	18400001	18500000	0.048
Mo_chr25	18500001	18600000	0.047
Mo_chr25	18600001	18700000	0.085
Mo_chr25	18700001	18800000	0.059
Mo_chr25	18800001	18900000	0.076
Mo_chr25	18900001	19000000	0.147
Mo_chr25	19000001	19100000	0.081
Mo_chr25	19100001	19200000	0.083
Mo_chr25	19200001	19300000	0.108
Mo_chr25	19300001	19400000	0.127
Mo_chr25	19400001	19500000	0.050
Mo_chr25	19500001	19600000	0.055
Mo_chr25	19600001	19700000	0.044
Mo_chr25	19700001	19800000	0.038
Mo_chr25	19800001	19900000	0.101
Mo_chr25	19900001	20000000	0.090
Mo_chr25	20000001	20100000	0.041
Mo_chr25	20100001	20200000	0.108
Mo_chr25	20200001	20300000	0.083
Mo_chr25	20300001	20400000	0.089
Mo_chr25	20400001	20500000	0.129
Mo_chr25	20500001	20600000	0.227
Mo_chr25	20600001	20700000	0.054
Mo_chr25	20700001	20800000	0.081
Mo_chr25	20800001	20900000	0.052
Mo_chr25	20900001	21000000	0.085
Mo_chr25	21000001	21100000	0.097
Mo_chr25	21100001	21200000	0.112
Mo_chr25	21200001	21300000	0.125
Mo_chr25	21300001	21400000	0.169
Mo_chr25	21400001	21500000	0.081
Mo_chr25	21500001	21600000	0.070
Mo_chr25	21600001	21700000	0.096
Mo_chr25	21700001	21800000	0.044
Mo_chr25	21800001	21900000	0.067
Mo_chr25	21900001	22000000	0.068
Mo_chr25	22000001	22100000	0.109
Mo_chr25	22100001	22200000	0.214
Mo_chr25	22200001	22300000	0.089
Mo_chr25	22300001	22400000	0.170
Mo_chr25	22400001	22500000	0.146
Mo_chr25	22500001	22600000	0.309
Mo_chr25	22600001	22700000	0.319
Mo_chr25	22700001	22800000	0.335
Mo_chr25	22800001	22900000	0.425
Mo_chr25	22900001	23000000	0.646
Mo_chr25	23000001	23100000	0.189
Mo_chr26	1	100000	0.950
Mo_chr26	100001	200000	0.298
Mo_chr26	200001	300000	0.043
Mo_chr26	300001	400000	0.042
Mo_chr26	400001	500000	0.055
Mo_chr26	500001	600000	0.100
Mo_chr26	600001	700000	0.039
Mo_chr26	700001	800000	0.022
Mo_chr26	800001	900000	0.052
Mo_chr26	900001	1000000	0.043
Mo_chr26	1000001	1100000	0.030
Mo_chr26	1100001	1200000	0.249
Mo_chr26	1200001	1300000	0.046
Mo_chr26	1300001	1400000	0.036
Mo_chr26	1400001	1500000	0.025
Mo_chr26	1500001	1600000	0.057
Mo_chr26	1600001	1700000	0.043
Mo_chr26	1700001	1800000	0.028
Mo_chr26	1800001	1900000	0.024
Mo_chr26	1900001	2000000	0.024
Mo_chr26	2000001	2100000	0.022
Mo_chr26	2100001	2200000	0.030
Mo_chr26	2200001	2300000	0.051
Mo_chr26	2300001	2400000	0.030
Mo_chr26	2400001	2500000	0.048
Mo_chr26	2500001	2600000	0.032
Mo_chr26	2600001	2700000	0.033
Mo_chr26	2700001	2800000	0.123
Mo_chr26	2800001	2900000	0.043
Mo_chr26	2900001	3000000	0.028
Mo_chr26	3000001	3100000	0.033
Mo_chr26	3100001	3200000	0.030
Mo_chr26	3200001	3300000	0.020
Mo_chr26	3300001	3400000	0.033
Mo_chr26	3400001	3500000	0.040
Mo_chr26	3500001	3600000	0.035
Mo_chr26	3600001	3700000	0.040
Mo_chr26	3700001	3800000	0.022
Mo_chr26	3800001	3900000	0.020
Mo_chr26	3900001	4000000	0.030
Mo_chr26	4000001	4100000	0.027
Mo_chr26	4100001	4200000	0.036
Mo_chr26	4200001	4300000	0.027
Mo_chr26	4300001	4400000	0.020
Mo_chr26	4400001	4500000	0.008
Mo_chr26	4500001	4600000	0.105
Mo_chr26	4600001	4700000	0.034
Mo_chr26	4700001	4800000	0.022
Mo_chr26	4800001	4900000	0.031
Mo_chr26	4900001	5000000	0.033
Mo_chr26	5000001	5100000	0.056
Mo_chr26	5100001	5200000	0.016
Mo_chr26	5200001	5300000	0.088
Mo_chr26	5300001	5400000	0.049
Mo_chr26	5400001	5500000	0.041
Mo_chr26	5500001	5600000	0.032
Mo_chr26	5600001	5700000	0.030
Mo_chr26	5700001	5800000	0.018
Mo_chr26	5800001	5900000	0.046
Mo_chr26	5900001	6000000	0.036
Mo_chr26	6000001	6100000	0.038
Mo_chr26	6100001	6200000	0.049
Mo_chr26	6200001	6300000	0.045
Mo_chr26	6300001	6400000	0.037
Mo_chr26	6400001	6500000	0.044
Mo_chr26	6500001	6600000	0.027
Mo_chr26	6600001	6700000	0.014
Mo_chr26	6700001	6800000	0.042
Mo_chr26	6800001	6900000	0.044
Mo_chr26	6900001	7000000	0.021
Mo_chr26	7000001	7100000	0.023
Mo_chr26	7100001	7200000	0.023
Mo_chr26	7200001	7300000	0.019
Mo_chr26	7300001	7400000	0.017
Mo_chr26	7400001	7500000	0.025
Mo_chr26	7500001	7600000	0.022
Mo_chr26	7600001	7700000	0.051
Mo_chr26	7700001	7800000	0.021
Mo_chr26	7800001	7900000	0.037
Mo_chr26	7900001	8000000	0.040
Mo_chr26	8000001	8100000	0.081
Mo_chr26	8100001	8200000	0.053
Mo_chr26	8200001	8300000	0.036
Mo_chr26	8300001	8400000	0.025
Mo_chr26	8400001	8500000	0.028
Mo_chr26	8500001	8600000	0.053
Mo_chr26	8600001	8700000	0.057
Mo_chr26	8700001	8800000	0.029
Mo_chr26	8800001	8900000	0.029
Mo_chr26	8900001	9000000	0.016
Mo_chr26	9000001	9100000	0.034
Mo_chr26	9100001	9200000	0.016
Mo_chr26	9200001	9300000	0.052
Mo_chr26	9300001	9400000	0.028
Mo_chr26	9400001	9500000	0.052
Mo_chr26	9500001	9600000	0.024
Mo_chr26	9600001	9700000	0.023
Mo_chr26	9700001	9800000	0.044
Mo_chr26	9800001	9900000	0.104
Mo_chr26	9900001	10000000	0.023
Mo_chr26	10000001	10100000	0.062
Mo_chr26	10100001	10200000	0.029
Mo_chr26	10200001	10300000	0.037
Mo_chr26	10300001	10400000	0.044
Mo_chr26	10400001	10500000	0.050
Mo_chr26	10500001	10600000	0.068
Mo_chr26	10600001	10700000	0.031
Mo_chr26	10700001	10800000	0.025
Mo_chr26	10800001	10900000	0.011
Mo_chr26	10900001	11000000	0.024
Mo_chr26	11000001	11100000	0.038
Mo_chr26	11100001	11200000	0.068
Mo_chr26	11200001	11300000	0.030
Mo_chr26	11300001	11400000	0.068
Mo_chr26	11400001	11500000	0.084
Mo_chr26	11500001	11600000	0.082
Mo_chr26	11600001	11700000	0.039
Mo_chr26	11700001	11800000	0.053
Mo_chr26	11800001	11900000	0.056
Mo_chr26	11900001	12000000	0.070
Mo_chr26	12000001	12100000	0.047
Mo_chr26	12100001	12200000	0.039
Mo_chr26	12200001	12300000	0.046
Mo_chr26	12300001	12400000	0.045
Mo_chr26	12400001	12500000	0.036
Mo_chr26	12500001	12600000	0.039
Mo_chr26	12600001	12700000	0.050
Mo_chr26	12700001	12800000	0.020
Mo_chr26	12800001	12900000	0.084
Mo_chr26	12900001	13000000	0.043
Mo_chr26	13000001	13100000	0.047
Mo_chr26	13100001	13200000	0.040
Mo_chr26	13200001	13300000	0.039
Mo_chr26	13300001	13400000	0.029
Mo_chr26	13400001	13500000	0.037
Mo_chr26	13500001	13600000	0.034
Mo_chr26	13600001	13700000	0.031
Mo_chr26	13700001	13800000	0.036
Mo_chr26	13800001	13900000	0.052
Mo_chr26	13900001	14000000	0.064
Mo_chr26	14000001	14100000	0.065
Mo_chr26	14100001	14200000	0.046
Mo_chr26	14200001	14300000	0.077
Mo_chr26	14300001	14400000	0.041
Mo_chr26	14400001	14500000	0.058
Mo_chr26	14500001	14600000	0.055
Mo_chr26	14600001	14700000	0.068
Mo_chr26	14700001	14800000	0.061
Mo_chr26	14800001	14900000	0.068
Mo_chr26	14900001	15000000	0.049
Mo_chr26	15000001	15100000	0.048
Mo_chr26	15100001	15200000	0.073
Mo_chr26	15200001	15300000	0.102
Mo_chr26	15300001	15400000	0.080
Mo_chr26	15400001	15500000	0.059
Mo_chr26	15500001	15600000	0.078
Mo_chr26	15600001	15700000	0.084
Mo_chr26	15700001	15800000	0.060
Mo_chr26	15800001	15900000	0.073
Mo_chr26	15900001	16000000	0.050
Mo_chr26	16000001	16100000	0.057
Mo_chr26	16100001	16200000	0.073
Mo_chr26	16200001	16300000	0.052
Mo_chr26	16300001	16400000	0.054
Mo_chr26	16400001	16500000	0.043
Mo_chr26	16500001	16600000	0.038
Mo_chr26	16600001	16700000	0.034
Mo_chr26	16700001	16800000	0.025
Mo_chr26	16800001	16900000	0.030
Mo_chr26	16900001	17000000	0.032
Mo_chr26	17000001	17100000	0.024
Mo_chr26	17100001	17200000	0.031
Mo_chr26	17200001	17300000	0.061
Mo_chr26	17300001	17400000	0.049
Mo_chr26	17400001	17500000	0.045
Mo_chr26	17500001	17600000	0.051
Mo_chr26	17600001	17700000	0.024
Mo_chr26	17700001	17800000	0.049
Mo_chr26	17800001	17900000	0.089
Mo_chr26	17900001	18000000	0.096
Mo_chr26	18000001	18100000	0.066
Mo_chr26	18100001	18200000	0.042
Mo_chr26	18200001	18300000	0.051
Mo_chr26	18300001	18400000	0.033
Mo_chr26	18400001	18500000	0.084
Mo_chr26	18500001	18600000	0.057
Mo_chr26	18600001	18700000	0.051
Mo_chr26	18700001	18800000	0.036
Mo_chr26	18800001	18900000	0.041
Mo_chr26	18900001	19000000	0.052
Mo_chr26	19000001	19100000	0.090
Mo_chr26	19100001	19200000	0.132
Mo_chr26	19200001	19300000	0.119
Mo_chr26	19300001	19400000	0.104
Mo_chr26	19400001	19500000	0.113
Mo_chr26	19500001	19600000	0.628
Mo_chr26	19600001	19700000	0.992
Mo_chr26	19700001	19800000	1.000
Mo_chr26	19800001	19900000	1.000
Mo_chr26	19900001	20000000	1.000
Mo_chr26	20000001	20100000	0.727
Mo_chr27	1	100000	0.916
Mo_chr27	100001	200000	0.043
Mo_chr27	200001	300000	0.045
Mo_chr27	300001	400000	0.032
Mo_chr27	400001	500000	0.046
Mo_chr27	500001	600000	0.043
Mo_chr27	600001	700000	0.034
Mo_chr27	700001	800000	0.023
Mo_chr27	800001	900000	0.022
Mo_chr27	900001	1000000	0.096
Mo_chr27	1000001	1100000	0.049
Mo_chr27	1100001	1200000	0.072
Mo_chr27	1200001	1300000	0.065
Mo_chr27	1300001	1400000	0.126
Mo_chr27	1400001	1500000	0.095
Mo_chr27	1500001	1600000	0.082
Mo_chr27	1600001	1700000	0.082
Mo_chr27	1700001	1800000	0.108
Mo_chr27	1800001	1900000	0.048
Mo_chr27	1900001	2000000	0.098
Mo_chr27	2000001	2100000	0.059
Mo_chr27	2100001	2200000	0.046
Mo_chr27	2200001	2300000	0.046
Mo_chr27	2300001	2400000	0.050
Mo_chr27	2400001	2500000	0.055
Mo_chr27	2500001	2600000	0.055
Mo_chr27	2600001	2700000	0.068
Mo_chr27	2700001	2800000	0.044
Mo_chr27	2800001	2900000	0.027
Mo_chr27	2900001	3000000	0.029
Mo_chr27	3000001	3100000	0.065
Mo_chr27	3100001	3200000	0.043
Mo_chr27	3200001	3300000	0.124
Mo_chr27	3300001	3400000	0.050
Mo_chr27	3400001	3500000	0.053
Mo_chr27	3500001	3600000	0.062
Mo_chr27	3600001	3700000	0.027
Mo_chr27	3700001	3800000	0.030
Mo_chr27	3800001	3900000	0.040
Mo_chr27	3900001	4000000	0.014
Mo_chr27	4000001	4100000	0.045
Mo_chr27	4100001	4200000	0.089
Mo_chr27	4200001	4300000	0.029
Mo_chr27	4300001	4400000	0.045
Mo_chr27	4400001	4500000	0.058
Mo_chr27	4500001	4600000	0.042
Mo_chr27	4600001	4700000	0.029
Mo_chr27	4700001	4800000	0.033
Mo_chr27	4800001	4900000	0.046
Mo_chr27	4900001	5000000	0.037
Mo_chr27	5000001	5100000	0.048
Mo_chr27	5100001	5200000	0.048
Mo_chr27	5200001	5300000	0.048
Mo_chr27	5300001	5400000	0.048
Mo_chr27	5400001	5500000	0.080
Mo_chr27	5500001	5600000	0.078
Mo_chr27	5600001	5700000	0.046
Mo_chr27	5700001	5800000	0.044
Mo_chr27	5800001	5900000	0.050
Mo_chr27	5900001	6000000	0.058
Mo_chr27	6000001	6100000	0.024
Mo_chr27	6100001	6200000	0.046
Mo_chr27	6200001	6300000	0.068
Mo_chr27	6300001	6400000	0.054
Mo_chr27	6400001	6500000	0.039
Mo_chr27	6500001	6600000	0.047
Mo_chr27	6600001	6700000	0.094
Mo_chr27	6700001	6800000	0.044
Mo_chr27	6800001	6900000	0.054
Mo_chr27	6900001	7000000	0.074
Mo_chr27	7000001	7100000	0.048
Mo_chr27	7100001	7200000	0.087
Mo_chr27	7200001	7300000	0.051
Mo_chr27	7300001	7400000	0.023
Mo_chr27	7400001	7500000	0.070
Mo_chr27	7500001	7600000	0.045
Mo_chr27	7600001	7700000	0.109
Mo_chr27	7700001	7800000	0.035
Mo_chr27	7800001	7900000	0.031
Mo_chr27	7900001	8000000	0.087
Mo_chr27	8000001	8100000	0.013
Mo_chr27	8100001	8200000	0.717
Mo_chr27	8200001	8300000	1.000
Mo_chr27	8300001	8400000	0.756
Mo_chr27	8400001	8500000	0.023
Mo_chr27	8500001	8600000	0.101
Mo_chr27	8600001	8700000	0.055
Mo_chr27	8700001	8800000	0.055
Mo_chr27	8800001	8900000	0.042
Mo_chr27	8900001	9000000	0.039
Mo_chr27	9000001	9100000	0.044
Mo_chr27	9100001	9200000	0.060
Mo_chr27	9200001	9300000	0.071
Mo_chr27	9300001	9400000	0.043
Mo_chr27	9400001	9500000	0.054
Mo_chr27	9500001	9600000	0.030
Mo_chr27	9600001	9700000	0.016
Mo_chr27	9700001	9800000	0.053
Mo_chr27	9800001	9900000	0.028
Mo_chr27	9900001	10000000	0.032
Mo_chr27	10000001	10100000	0.038
Mo_chr27	10100001	10200000	0.037
Mo_chr27	10200001	10300000	0.101
Mo_chr27	10300001	10400000	0.081
Mo_chr27	10400001	10500000	0.071
Mo_chr27	10500001	10600000	0.096
Mo_chr27	10600001	10700000	0.137
Mo_chr27	10700001	10800000	0.044
Mo_chr27	10800001	10900000	0.072
Mo_chr27	10900001	11000000	0.051
Mo_chr27	11000001	11100000	0.036
Mo_chr27	11100001	11200000	0.061
Mo_chr27	11200001	11300000	0.042
Mo_chr27	11300001	11400000	0.056
Mo_chr27	11400001	11500000	0.092
Mo_chr27	11500001	11600000	0.074
Mo_chr27	11600001	11700000	0.072
Mo_chr27	11700001	11800000	0.118
Mo_chr27	11800001	11900000	0.059
Mo_chr27	11900001	12000000	0.038
Mo_chr27	12000001	12100000	0.058
Mo_chr27	12100001	12200000	0.052
Mo_chr27	12200001	12300000	0.131
Mo_chr27	12300001	12400000	0.075
Mo_chr27	12400001	12500000	0.045
Mo_chr27	12500001	12600000	0.067
Mo_chr27	12600001	12700000	0.054
Mo_chr27	12700001	12800000	0.021
Mo_chr27	12800001	12900000	0.057
Mo_chr27	12900001	13000000	0.040
Mo_chr27	13000001	13100000	0.038
Mo_chr27	13100001	13200000	0.051
Mo_chr27	13200001	13300000	0.039
Mo_chr27	13300001	13400000	0.054
Mo_chr27	13400001	13500000	0.087
Mo_chr27	13500001	13600000	0.091
Mo_chr27	13600001	13700000	0.032
Mo_chr27	13700001	13800000	0.062
Mo_chr27	13800001	13900000	0.049
Mo_chr27	13900001	14000000	0.070
Mo_chr27	14000001	14100000	0.048
Mo_chr27	14100001	14200000	0.067
Mo_chr27	14200001	14300000	0.042
Mo_chr27	14300001	14400000	0.029
Mo_chr27	14400001	14500000	0.069
Mo_chr27	14500001	14600000	0.105
Mo_chr27	14600001	14700000	0.077
Mo_chr27	14700001	14800000	0.078
Mo_chr27	14800001	14900000	0.066
Mo_chr27	14900001	15000000	0.043
Mo_chr27	15000001	15100000	0.040
Mo_chr27	15100001	15200000	0.067
Mo_chr27	15200001	15300000	0.059
Mo_chr27	15300001	15400000	0.057
Mo_chr27	15400001	15500000	0.073
Mo_chr27	15500001	15600000	0.051
Mo_chr27	15600001	15700000	0.031
Mo_chr27	15700001	15800000	0.048
Mo_chr27	15800001	15900000	0.127
Mo_chr27	15900001	16000000	0.099
Mo_chr27	16000001	16100000	0.035
Mo_chr27	16100001	16200000	0.047
Mo_chr27	16200001	16300000	0.051
Mo_chr27	16300001	16400000	0.048
Mo_chr27	16400001	16500000	0.151
Mo_chr27	16500001	16600000	0.142
Mo_chr27	16600001	16700000	0.131
Mo_chr27	16700001	16800000	0.223
Mo_chr27	16800001	16900000	0.086
Mo_chr27	16900001	17000000	0.166
Mo_chr27	17000001	17100000	0.182
Mo_chr27	17100001	17200000	0.213
Mo_chr27	17200001	17300000	0.169
Mo_chr27	17300001	17400000	0.131
Mo_chr27	17400001	17500000	0.133
Mo_chr27	17500001	17600000	0.178
Mo_chr27	17600001	17700000	0.162
Mo_chr27	17700001	17800000	0.168
Mo_chr27	17800001	17900000	0.122
Mo_chr27	17900001	18000000	0.194
Mo_chr27	18000001	18100000	0.120
Mo_chr27	18100001	18200000	0.185
Mo_chr27	18200001	18300000	0.155
Mo_chr27	18300001	18400000	0.093
Mo_chr27	18400001	18500000	0.161
Mo_chr27	18500001	18600000	0.067
Mo_chr27	18600001	18700000	0.428
Mo_chr27	18700001	18800000	0.863
Mo_chr27	18800001	18900000	0.870
Mo_chr27	18900001	19000000	1.000
Mo_chr27	19000001	19100000	1.000
Mo_chr27	19100001	19200000	1.000
Mo_chr27	19200001	19300000	1.000
Mo_chr27	19300001	19400000	1.000
Mo_chr27	19400001	19500000	0.999
Mo_chr28	1	100000	0.918
Mo_chr28	100001	200000	0.108
Mo_chr28	200001	300000	0.114
Mo_chr28	300001	400000	0.094
Mo_chr28	400001	500000	0.070
Mo_chr28	500001	600000	0.082
Mo_chr28	600001	700000	0.129
Mo_chr28	700001	800000	0.096
Mo_chr28	800001	900000	0.124
Mo_chr28	900001	1000000	0.158
Mo_chr28	1000001	1100000	0.093
Mo_chr28	1100001	1200000	0.094
Mo_chr28	1200001	1300000	0.168
Mo_chr28	1300001	1400000	0.110
Mo_chr28	1400001	1500000	0.041
Mo_chr28	1500001	1600000	0.178
Mo_chr28	1600001	1700000	0.042
Mo_chr28	1700001	1800000	0.053
Mo_chr28	1800001	1900000	0.027
Mo_chr28	1900001	2000000	0.026
Mo_chr28	2000001	2100000	0.023
Mo_chr28	2100001	2200000	0.032
Mo_chr28	2200001	2300000	0.039
Mo_chr28	2300001	2400000	0.025
Mo_chr28	2400001	2500000	0.037
Mo_chr28	2500001	2600000	0.031
Mo_chr28	2600001	2700000	0.031
Mo_chr28	2700001	2800000	0.021
Mo_chr28	2800001	2900000	0.030
Mo_chr28	2900001	3000000	0.032
Mo_chr28	3000001	3100000	0.015
Mo_chr28	3100001	3200000	0.022
Mo_chr28	3200001	3300000	0.047
Mo_chr28	3300001	3400000	0.024
Mo_chr28	3400001	3500000	0.038
Mo_chr28	3500001	3600000	0.022
Mo_chr28	3600001	3700000	0.028
Mo_chr28	3700001	3800000	0.016
Mo_chr28	3800001	3900000	0.021
Mo_chr28	3900001	4000000	0.034
Mo_chr28	4000001	4100000	0.036
Mo_chr28	4100001	4200000	0.049
Mo_chr28	4200001	4300000	0.022
Mo_chr28	4300001	4400000	0.034
Mo_chr28	4400001	4500000	0.020
Mo_chr28	4500001	4600000	0.020
Mo_chr28	4600001	4700000	0.032
Mo_chr28	4700001	4800000	0.011
Mo_chr28	4800001	4900000	0.019
Mo_chr28	4900001	5000000	0.037
Mo_chr28	5000001	5100000	0.022
Mo_chr28	5100001	5200000	0.020
Mo_chr28	5200001	5300000	0.033
Mo_chr28	5300001	5400000	0.019
Mo_chr28	5400001	5500000	0.006
Mo_chr28	5500001	5600000	0.022
Mo_chr28	5600001	5700000	0.009
Mo_chr28	5700001	5800000	0.027
Mo_chr28	5800001	5900000	0.024
Mo_chr28	5900001	6000000	0.044
Mo_chr28	6000001	6100000	0.048
Mo_chr28	6100001	6200000	0.041
Mo_chr28	6200001	6300000	0.018
Mo_chr28	6300001	6400000	0.020
Mo_chr28	6400001	6500000	0.061
Mo_chr28	6500001	6600000	0.060
Mo_chr28	6600001	6700000	0.036
Mo_chr28	6700001	6800000	0.025
Mo_chr28	6800001	6900000	0.023
Mo_chr28	6900001	7000000	0.020
Mo_chr28	7000001	7100000	0.027
Mo_chr28	7100001	7200000	0.046
Mo_chr28	7200001	7300000	0.043
Mo_chr28	7300001	7400000	0.059
Mo_chr28	7400001	7500000	0.060
Mo_chr28	7500001	7600000	0.038
Mo_chr28	7600001	7700000	0.052
Mo_chr28	7700001	7800000	0.041
Mo_chr28	7800001	7900000	0.039
Mo_chr28	7900001	8000000	0.039
Mo_chr28	8000001	8100000	0.056
Mo_chr28	8100001	8200000	0.049
Mo_chr28	8200001	8300000	0.056
Mo_chr28	8300001	8400000	0.039
Mo_chr28	8400001	8500000	0.018
Mo_chr28	8500001	8600000	0.041
Mo_chr28	8600001	8700000	0.033
Mo_chr28	8700001	8800000	0.027
Mo_chr28	8800001	8900000	0.035
Mo_chr28	8900001	9000000	0.059
Mo_chr28	9000001	9100000	0.027
Mo_chr28	9100001	9200000	0.022
Mo_chr28	9200001	9300000	0.037
Mo_chr28	9300001	9400000	0.035
Mo_chr28	9400001	9500000	0.023
Mo_chr28	9500001	9600000	0.021
Mo_chr28	9600001	9700000	0.016
Mo_chr28	9700001	9800000	0.040
Mo_chr28	9800001	9900000	0.013
Mo_chr28	9900001	10000000	0.029
Mo_chr28	10000001	10100000	0.051
Mo_chr28	10100001	10200000	0.049
Mo_chr28	10200001	10300000	0.016
Mo_chr28	10300001	10400000	0.048
Mo_chr28	10400001	10500000	0.024
