Fa_chr23	4400001	4500000	3
Fa_chr23	4500001	4600000	3
Fa_chr23	4600001	4700000	2
Fa_chr23	4700001	4800000	5
Fa_chr23	4800001	4900000	5
Fa_chr23	4900001	5000000	2
Fa_chr23	5000001	5100000	2
Fa_chr23	5400001	5500000	1
Fa_chr23	5500001	5600000	1
Fa_chr23	5600001	5700000	1
Fa_chr23	5700001	5800000	1
Fa_chr23	5800001	5900000	1
Fa_chr23	5900001	6000000	1
Fa_chr23	6000001	6100000	1
Fa_chr23	6100001	6200000	1
Fa_chr23	6200001	6300000	1
Fa_chr23	6300001	6400000	3
Fa_chr23	6400001	6500000	1
Fa_chr23	6500001	6600000	3
Fa_chr23	6600001	6700000	1
Fa_chr23	6700001	6800000	2
Fa_chr23	6800001	6900000	2
Fa_chr23	6900001	7000000	1
Fa_chr23	7000001	7100000	1
Fa_chr23	7200001	7300000	3
Fa_chr23	7300001	7400000	5
Fa_chr23	7400001	7500000	11
Fa_chr23	7500001	7600000	5
Fa_chr23	7600001	7700000	4
Fa_chr23	7700001	7800000	2
Fa_chr23	7800001	7900000	2
Fa_chr23	7900001	8000000	1
Fa_chr23	8000001	8100000	1
Fa_chr23	8100001	8200000	1
Fa_chr23	8200001	8300000	2
Fa_chr23	8300001	8400000	4
Fa_chr23	8400001	8500000	3
Fa_chr23	8500001	8600000	2
Fa_chr23	8600001	8700000	1
Fa_chr23	8700001	8800000	2
Fa_chr23	8800001	8900000	3
Fa_chr23	8900001	9000000	3
Fa_chr23	9000001	9100000	1
Fa_chr23	9100001	9200000	1
Fa_chr23	9200001	9300000	6
Fa_chr23	9300001	9400000	1
Fa_chr23	9400001	9500000	1
Fa_chr23	9500001	9600000	1
Fa_chr23	9600001	9700000	1
Fa_chr23	9700001	9800000	1
Fa_chr23	9800001	9900000	2
Fa_chr23	9900001	10000000	1
Fa_chr23	10100001	10200000	2
Fa_chr23	10200001	10300000	2
Fa_chr23	10300001	10400000	2
Fa_chr23	10400001	10500000	2
Fa_chr23	10900001	11000000	1
Fa_chr23	11300001	11400000	1
Fa_chr23	11600001	11700000	1
Fa_chr23	11700001	11800000	1
Fa_chr23	11800001	11900000	1
Fa_chr23	11900001	12000000	2
Fa_chr23	12000001	12100000	2
Fa_chr23	12100001	12200000	4
Fa_chr23	12200001	12300000	7
Fa_chr23	12300001	12400000	2
Fa_chr23	12400001	12500000	11
Fa_chr23	12500001	12600000	7
Fa_chr23	12600001	12700000	8
Fa_chr23	12700001	12800000	5
Fa_chr23	12800001	12900000	3
Fa_chr23	12900001	13000000	3
Fa_chr23	13000001	13100000	4
Fa_chr23	13100001	13200000	3
Fa_chr23	13200001	13300000	1
Fa_chr23	13300001	13400000	2
Fa_chr23	13400001	13500000	3
Fa_chr23	13500001	13600000	2
Fa_chr23	13900001	14000000	1
Fa_chr23	14100001	14200000	1
Fa_chr23	14200001	14300000	2
Fa_chr23	14300001	14400000	5
Fa_chr23	14400001	14500000	7
Fa_chr23	14500001	14600000	3
Fa_chr23	14600001	14700000	2
Fa_chr23	14700001	14800000	3
Fa_chr23	14800001	14900000	3
Fa_chr23	14900001	15000000	2
Fa_chr23	15000001	15100000	4
Fa_chr23	15100001	15200000	2
Fa_chr23	15300001	15400000	1
Fa_chr23	15400001	15500000	3
Fa_chr23	15500001	15600000	2
Fa_chr23	15600001	15700000	1
Fa_chr23	15700001	15800000	1
Fa_chr23	15800001	15900000	5
Fa_chr23	15900001	16000000	3
Fa_chr23	16000001	16100000	3
Fa_chr23	16100001	16200000	1
Fa_chr23	16200001	16300000	1
Fa_chr23	16300001	16400000	2
Fa_chr23	16400001	16500000	1
Fa_chr23	16500001	16600000	1
Fa_chr23	16600001	16700000	1
Fa_chr23	16800001	16900000	1
Fa_chr23	16900001	17000000	1
Fa_chr23	17000001	17100000	1
Fa_chr23	17100001	17200000	1
Fa_chr23	17200001	17300000	1
Fa_chr23	17300001	17400000	1
Fa_chr23	17400001	17500000	1
Fa_chr23	17500001	17600000	1
Fa_chr23	17600001	17700000	1
Fa_chr23	17800001	17900000	2
Fa_chr23	17900001	18000000	2
Fa_chr23	18000001	18100000	1
Fa_chr23	18100001	18200000	1
Fa_chr23	18200001	18300000	1
Fa_chr23	18300001	18400000	1
Fa_chr23	19000001	19100000	3
Fa_chr23	19100001	19200000	1
Fa_chr23	19200001	19300000	2
Fa_chr23	19300001	19400000	2
Fa_chr23	19400001	19500000	4
Fa_chr23	19500001	19600000	1
Fa_chr23	19600001	19700000	1
Fa_chr23	19700001	19800000	1
Fa_chr23	19800001	19900000	1
Fa_chr23	19900001	20000000	1
Fa_chr23	20000001	20100000	2
Fa_chr23	20100001	20200000	4
Fa_chr23	20200001	20300000	8
Fa_chr23	20300001	20400000	5
Fa_chr23	20400001	20500000	1
Fa_chr23	20500001	20600000	1
Fa_chr23	20600001	20700000	1
Fa_chr23	20700001	20800000	2
Fa_chr23	20800001	20900000	1
Fa_chr23	20900001	21000000	2
Fa_chr23	21000001	21100000	2
Fa_chr23	21100001	21200000	3
Fa_chr23	21200001	21300000	6
Fa_chr23	21300001	21400000	4
Fa_chr23	21400001	21500000	4
Fa_chr23	21500001	21600000	4
Fa_chr23	21600001	21700000	3
Fa_chr23	21700001	21800000	2
Fa_chr23	21800001	21900000	1
Fa_chr23	21900001	22000000	2
Fa_chr23	22000001	22100000	1
Fa_chr23	22100001	22200000	1
Fa_chr23	22200001	22300000	2
Fa_chr23	22300001	22400000	3
Fa_chr23	22400001	22500000	1
Fa_chr23	22700001	22800000	3
Fa_chr23	22800001	22900000	3
Fa_chr23	22900001	23000000	2
Fa_chr23	23000001	23100000	2
Fa_chr23	23100001	23200000	1
Fa_chr23	23200001	23300000	1
Fa_chr23	23300001	23400000	5
Fa_chr23	23400001	23500000	1
Fa_chr23	23500001	23600000	3
Fa_chr23	23600001	23700000	2
Fa_chr23	23700001	23800000	1
Fa_chr23	23800001	23900000	1
Fa_chr23	23900001	24000000	1
Fa_chr23	24000001	24100000	3
Fa_chr23	24100001	24200000	6
Fa_chr23	24200001	24300000	5
Fa_chr23	24300001	24400000	5
Fa_chr23	24400001	24500000	3
Fa_chr24	1	100000	8
Fa_chr24	100001	200000	7
Fa_chr24	200001	300000	5
Fa_chr24	300001	400000	2
Fa_chr24	400001	500000	2
Fa_chr24	500001	600000	13
Fa_chr24	600001	700000	7
Fa_chr24	700001	800000	8
Fa_chr24	800001	900000	9
Fa_chr24	900001	1000000	8
Fa_chr24	1000001	1100000	7
Fa_chr24	1100001	1200000	6
Fa_chr24	1200001	1300000	15
Fa_chr24	1300001	1400000	15
Fa_chr24	1400001	1500000	20
Fa_chr24	1500001	1600000	7
Fa_chr24	1600001	1700000	3
Fa_chr24	1700001	1800000	2
Fa_chr24	1800001	1900000	3
Fa_chr24	1900001	2000000	2
Fa_chr24	2000001	2100000	3
Fa_chr24	2100001	2200000	3
Fa_chr24	2200001	2300000	3
Fa_chr24	2300001	2400000	1
Fa_chr24	2400001	2500000	1
Fa_chr24	2500001	2600000	1
Fa_chr24	2600001	2700000	2
Fa_chr24	2700001	2800000	1
Fa_chr24	2800001	2900000	2
Fa_chr24	2900001	3000000	1
Fa_chr24	3000001	3100000	2
Fa_chr24	3100001	3200000	4
Fa_chr24	3200001	3300000	5
Fa_chr24	3300001	3400000	7
Fa_chr24	3400001	3500000	4
Fa_chr24	3500001	3600000	4
Fa_chr24	3600001	3700000	3
Fa_chr24	3700001	3800000	3
Fa_chr24	3800001	3900000	2
Fa_chr24	3900001	4000000	4
Fa_chr24	4000001	4100000	1
Fa_chr24	4100001	4200000	1
Fa_chr24	4200001	4300000	1
Fa_chr24	4300001	4400000	1
Fa_chr24	4400001	4500000	1
Fa_chr24	4600001	4700000	2
Fa_chr24	4700001	4800000	2
Fa_chr24	4800001	4900000	3
Fa_chr24	4900001	5000000	3
Fa_chr24	5000001	5100000	2
Fa_chr24	5100001	5200000	7
Fa_chr24	5200001	5300000	2
Fa_chr24	5400001	5500000	1
Fa_chr24	5500001	5600000	3
Fa_chr24	5600001	5700000	3
Fa_chr24	5700001	5800000	4
Fa_chr24	5800001	5900000	2
Fa_chr24	5900001	6000000	1
Fa_chr24	6000001	6100000	1
Fa_chr24	6100001	6200000	2
Fa_chr24	6200001	6300000	1
Fa_chr24	6300001	6400000	1
Fa_chr24	6400001	6500000	1
Fa_chr24	6500001	6600000	2
Fa_chr24	6600001	6700000	3
Fa_chr24	6700001	6800000	4
Fa_chr24	6800001	6900000	7
Fa_chr24	6900001	7000000	1
Fa_chr24	7000001	7100000	2
Fa_chr24	7100001	7200000	1
Fa_chr24	7200001	7300000	2
Fa_chr24	7300001	7400000	4
Fa_chr24	7400001	7500000	3
Fa_chr24	7500001	7600000	1
Fa_chr24	7600001	7700000	1
Fa_chr24	7700001	7800000	5
Fa_chr24	7800001	7900000	4
Fa_chr24	7900001	8000000	5
Fa_chr24	8000001	8100000	2
Fa_chr24	8100001	8200000	4
Fa_chr24	8200001	8300000	5
Fa_chr24	8300001	8400000	6
Fa_chr24	8400001	8500000	14
Fa_chr24	8500001	8600000	11
Fa_chr24	8600001	8700000	3
Fa_chr24	8700001	8800000	4
Fa_chr24	8800001	8900000	1
Fa_chr24	8900001	9000000	2
Fa_chr24	9200001	9300000	1
Fa_chr24	9300001	9400000	2
Fa_chr24	9400001	9500000	4
Fa_chr24	9500001	9600000	1
Fa_chr24	9600001	9700000	3
Fa_chr24	9700001	9800000	6
Fa_chr24	9900001	10000000	1
Fa_chr24	10000001	10100000	1
Fa_chr24	10100001	10200000	1
Fa_chr24	10200001	10300000	1
Fa_chr24	10300001	10400000	2
Fa_chr24	10400001	10500000	6
Fa_chr24	10500001	10600000	7
Fa_chr24	10600001	10700000	2
Fa_chr24	10900001	11000000	1
Fa_chr24	11000001	11100000	1
Fa_chr24	11100001	11200000	1
Fa_chr24	11200001	11300000	2
Fa_chr24	11300001	11400000	6
Fa_chr24	11400001	11500000	5
Fa_chr24	11500001	11600000	9
Fa_chr24	11600001	11700000	9
Fa_chr24	11700001	11800000	6
Fa_chr24	11800001	11900000	9
Fa_chr24	11900001	12000000	12
Fa_chr24	12000001	12100000	3
Fa_chr24	12100001	12200000	1
Fa_chr24	12200001	12300000	1
Fa_chr24	12300001	12400000	1
Fa_chr24	12600001	12700000	3
Fa_chr24	12700001	12800000	1
Fa_chr24	12800001	12900000	1
Fa_chr24	12900001	13000000	2
Fa_chr24	13000001	13100000	5
Fa_chr24	13100001	13200000	4
Fa_chr24	13200001	13300000	1
Fa_chr24	13300001	13400000	2
Fa_chr24	13400001	13500000	3
Fa_chr24	13500001	13600000	1
Fa_chr24	13600001	13700000	1
Fa_chr24	13700001	13800000	3
Fa_chr24	13800001	13900000	6
Fa_chr24	13900001	14000000	3
Fa_chr24	14000001	14100000	4
Fa_chr24	14100001	14200000	1
Fa_chr24	14200001	14300000	3
Fa_chr24	14300001	14400000	2
Fa_chr24	14400001	14500000	1
Fa_chr24	14500001	14600000	4
Fa_chr24	14600001	14700000	4
Fa_chr24	14700001	14800000	4
Fa_chr24	14800001	14900000	1
Fa_chr24	15100001	15200000	1
Fa_chr24	15200001	15300000	1
Fa_chr24	15300001	15400000	1
Fa_chr24	15400001	15500000	1
Fa_chr24	15500001	15600000	1
Fa_chr24	15600001	15700000	1
Fa_chr24	15700001	15800000	1
Fa_chr24	15800001	15900000	1
Fa_chr24	15900001	16000000	1
Fa_chr24	16000001	16100000	6
Fa_chr24	16100001	16200000	1
Fa_chr24	16200001	16300000	1
Fa_chr24	16300001	16400000	1
Fa_chr24	16400001	16500000	1
Fa_chr24	16500001	16600000	1
Fa_chr24	16600001	16700000	1
Fa_chr24	16700001	16800000	1
Fa_chr24	16800001	16900000	1
Fa_chr24	16900001	17000000	1
Fa_chr24	17000001	17100000	1
Fa_chr24	17100001	17200000	1
Fa_chr24	17200001	17300000	1
Fa_chr24	17300001	17400000	1
Fa_chr24	17400001	17500000	1
Fa_chr24	17500001	17600000	1
Fa_chr24	17600001	17700000	1
Fa_chr24	17700001	17800000	1
Fa_chr24	17800001	17900000	1
Fa_chr24	17900001	18000000	1
Fa_chr24	18000001	18100000	1
Fa_chr24	18100001	18200000	1
Fa_chr24	18200001	18300000	2
Fa_chr24	18300001	18400000	3
Fa_chr24	18400001	18500000	2
Fa_chr24	18500001	18600000	2
Fa_chr24	18600001	18700000	2
Fa_chr24	18700001	18800000	2
Fa_chr24	18800001	18900000	2
Fa_chr24	18900001	19000000	1
Fa_chr24	19000001	19100000	6
Fa_chr24	19100001	19200000	2
Fa_chr24	19200001	19300000	3
Fa_chr24	19300001	19400000	2
Fa_chr24	19400001	19500000	4
Fa_chr24	19500001	19600000	2
Fa_chr24	19600001	19700000	1
Fa_chr24	19700001	19800000	1
Fa_chr24	19800001	19900000	1
Fa_chr24	19900001	20000000	4
Fa_chr24	20000001	20100000	1
Fa_chr24	20100001	20200000	3
Fa_chr24	20200001	20300000	2
Fa_chr24	20300001	20400000	2
Fa_chr24	20400001	20500000	1
Fa_chr24	20600001	20700000	1
Fa_chr24	20700001	20800000	4
Fa_chr24	20900001	21000000	2
Fa_chr24	21000001	21100000	2
Fa_chr24	21100001	21200000	4
Fa_chr24	21200001	21300000	11
Fa_chr24	21300001	21400000	2
Fa_chr24	21400001	21500000	1
Fa_chr24	21600001	21700000	1
Fa_chr24	21800001	21900000	6
Fa_chr24	21900001	22000000	4
Fa_chr24	22000001	22100000	3
Fa_chr24	22100001	22200000	1
Fa_chr24	22200001	22300000	6
Fa_chr24	22300001	22400000	1
Fa_chr24	22400001	22500000	1
Fa_chr24	22500001	22600000	5
Fa_chr24	22600001	22700000	12
Fa_chr24	22700001	22800000	2
Fa_chr24	22800001	22900000	1
Fa_chr24	22900001	23000000	1
Fa_chr24	23000001	23100000	2
Fa_chr24	23100001	23200000	1
Fa_chr24	23200001	23300000	5
Fa_chr24	23300001	23400000	5
Fa_chr24	23400001	23500000	3
Fa_chr24	23500001	23600000	3
Fa_chr24	23600001	23700000	5
Fa_chr25	1	100000	7
Fa_chr25	100001	200000	1
Fa_chr25	200001	300000	1
Fa_chr25	300001	400000	3
Fa_chr25	400001	500000	4
Fa_chr25	500001	600000	4
Fa_chr25	600001	700000	2
Fa_chr25	700001	800000	3
Fa_chr25	800001	900000	1
Fa_chr25	900001	1000000	1
Fa_chr25	1000001	1100000	2
Fa_chr25	1100001	1200000	1
Fa_chr25	1200001	1300000	1
Fa_chr25	1300001	1400000	3
Fa_chr25	1400001	1500000	3
Fa_chr25	1500001	1600000	3
Fa_chr25	1600001	1700000	1
Fa_chr25	1700001	1800000	5
Fa_chr25	1800001	1900000	2
Fa_chr25	1900001	2000000	5
Fa_chr25	2000001	2100000	5
Fa_chr25	2100001	2200000	4
Fa_chr25	2200001	2300000	1
Fa_chr25	2300001	2400000	1
Fa_chr25	2400001	2500000	3
Fa_chr25	2500001	2600000	3
Fa_chr25	2600001	2700000	2
Fa_chr25	2700001	2800000	1
Fa_chr25	2800001	2900000	2
Fa_chr25	2900001	3000000	1
Fa_chr25	3000001	3100000	1
Fa_chr25	3100001	3200000	1
Fa_chr25	3400001	3500000	3
Fa_chr25	3500001	3600000	2
Fa_chr25	3600001	3700000	4
Fa_chr25	3700001	3800000	1
Fa_chr25	3800001	3900000	1
Fa_chr25	3900001	4000000	1
Fa_chr25	4000001	4100000	1
Fa_chr25	4100001	4200000	3
Fa_chr25	4200001	4300000	4
Fa_chr25	4300001	4400000	2
Fa_chr25	4400001	4500000	1
Fa_chr25	4500001	4600000	2
Fa_chr25	4600001	4700000	2
Fa_chr25	4700001	4800000	3
Fa_chr25	4800001	4900000	2
Fa_chr25	4900001	5000000	2
Fa_chr25	5000001	5100000	2
Fa_chr25	5100001	5200000	1
Fa_chr25	5200001	5300000	7
Fa_chr25	5300001	5400000	2
Fa_chr25	5400001	5500000	2
Fa_chr25	5500001	5600000	3
Fa_chr25	5600001	5700000	4
Fa_chr25	5700001	5800000	2
Fa_chr25	5800001	5900000	3
Fa_chr25	5900001	6000000	3
Fa_chr25	6000001	6100000	1
Fa_chr25	6100001	6200000	1
Fa_chr25	6200001	6300000	2
Fa_chr25	6300001	6400000	2
Fa_chr25	6400001	6500000	3
Fa_chr25	6500001	6600000	2
Fa_chr25	6600001	6700000	2
Fa_chr25	6700001	6800000	1
Fa_chr25	6800001	6900000	1
Fa_chr25	6900001	7000000	1
Fa_chr25	7000001	7100000	2
Fa_chr25	7100001	7200000	5
Fa_chr25	7200001	7300000	1
Fa_chr25	7300001	7400000	3
Fa_chr25	7400001	7500000	1
Fa_chr25	7500001	7600000	2
Fa_chr25	7600001	7700000	7
Fa_chr25	7700001	7800000	1
Fa_chr25	7800001	7900000	1
Fa_chr25	7900001	8000000	1
Fa_chr25	8000001	8100000	2
Fa_chr25	8100001	8200000	1
Fa_chr25	8200001	8300000	1
Fa_chr25	8300001	8400000	1
Fa_chr25	8400001	8500000	2
Fa_chr25	8500001	8600000	1
Fa_chr25	8600001	8700000	4
Fa_chr25	8700001	8800000	2
Fa_chr25	8800001	8900000	3
Fa_chr25	8900001	9000000	1
Fa_chr25	9400001	9500000	2
Fa_chr25	9500001	9600000	1
Fa_chr25	9600001	9700000	1
Fa_chr25	9700001	9800000	2
Fa_chr25	9800001	9900000	2
Fa_chr25	9900001	10000000	1
Fa_chr25	10000001	10100000	1
Fa_chr25	10100001	10200000	1
Fa_chr25	10400001	10500000	1
Fa_chr25	10500001	10600000	1
Fa_chr25	10600001	10700000	1
Fa_chr25	10700001	10800000	3
Fa_chr25	10800001	10900000	4
Fa_chr25	10900001	11000000	3
Fa_chr25	11000001	11100000	3
Fa_chr25	11100001	11200000	1
Fa_chr25	11200001	11300000	1
Fa_chr25	11300001	11400000	1
Fa_chr25	11400001	11500000	1
Fa_chr25	11500001	11600000	1
Fa_chr25	11600001	11700000	1
Fa_chr25	11700001	11800000	1
Fa_chr25	11800001	11900000	1
Fa_chr25	12100001	12200000	2
Fa_chr25	12200001	12300000	2
Fa_chr25	12300001	12400000	1
Fa_chr25	12400001	12500000	1
Fa_chr25	12500001	12600000	3
Fa_chr25	12600001	12700000	4
Fa_chr25	12700001	12800000	6
Fa_chr25	12800001	12900000	5
Fa_chr25	12900001	13000000	1
Fa_chr25	13000001	13100000	1
Fa_chr25	13100001	13200000	1
Fa_chr25	13200001	13300000	2
Fa_chr25	13300001	13400000	2
Fa_chr25	13400001	13500000	1
Fa_chr25	13500001	13600000	1
Fa_chr25	13600001	13700000	4
Fa_chr25	13700001	13800000	3
Fa_chr25	13800001	13900000	2
Fa_chr25	13900001	14000000	2
Fa_chr25	14000001	14100000	4
Fa_chr25	14100001	14200000	3
Fa_chr25	14200001	14300000	5
Fa_chr25	14300001	14400000	4
Fa_chr25	14400001	14500000	1
Fa_chr25	14500001	14600000	1
Fa_chr25	14600001	14700000	1
Fa_chr25	14700001	14800000	2
Fa_chr25	14800001	14900000	4
Fa_chr25	14900001	15000000	3
Fa_chr25	15000001	15100000	2
Fa_chr25	15100001	15200000	1
Fa_chr25	15500001	15600000	1
Fa_chr25	15600001	15700000	2
Fa_chr25	15700001	15800000	2
Fa_chr25	15800001	15900000	1
Fa_chr25	15900001	16000000	1
Fa_chr25	16000001	16100000	1
Fa_chr25	16100001	16200000	2
Fa_chr25	16200001	16300000	2
Fa_chr25	16300001	16400000	4
Fa_chr25	16400001	16500000	1
Fa_chr25	16500001	16600000	1
Fa_chr25	16600001	16700000	1
Fa_chr25	16700001	16800000	1
Fa_chr25	16800001	16900000	4
Fa_chr25	16900001	17000000	1
Fa_chr25	17000001	17100000	1
Fa_chr25	17100001	17200000	3
Fa_chr25	17200001	17300000	4
Fa_chr25	17300001	17400000	5
Fa_chr25	17400001	17500000	1
Fa_chr25	17500001	17600000	4
Fa_chr25	17600001	17700000	2
Fa_chr25	17700001	17800000	4
Fa_chr25	17800001	17900000	2
Fa_chr25	17900001	18000000	3
Fa_chr25	18000001	18100000	3
Fa_chr25	18100001	18200000	2
Fa_chr25	18200001	18300000	1
Fa_chr25	18300001	18400000	1
Fa_chr25	18400001	18500000	1
Fa_chr25	18500001	18600000	1
Fa_chr25	18600001	18700000	3
Fa_chr25	18700001	18800000	3
Fa_chr25	18800001	18900000	1
Fa_chr25	18900001	19000000	1
Fa_chr25	19000001	19100000	1
Fa_chr25	19200001	19300000	1
Fa_chr25	19300001	19400000	3
Fa_chr25	19400001	19500000	4
Fa_chr25	19500001	19600000	5
Fa_chr25	19600001	19700000	1
Fa_chr25	19700001	19800000	2
Fa_chr25	19800001	19900000	1
Fa_chr25	19900001	20000000	3
Fa_chr25	20000001	20100000	2
Fa_chr25	20100001	20200000	2
Fa_chr25	20200001	20300000	1
Fa_chr25	20300001	20400000	1
Fa_chr25	20400001	20500000	2
Fa_chr25	20500001	20600000	3
Fa_chr25	20600001	20700000	2
Fa_chr25	20700001	20800000	1
Fa_chr25	20800001	20900000	4
Fa_chr25	20900001	21000000	5
Fa_chr25	21000001	21100000	6
Fa_chr25	21100001	21200000	6
Fa_chr25	21200001	21300000	4
Fa_chr25	21300001	21400000	3
Fa_chr25	21400001	21500000	3
Fa_chr25	21500001	21600000	5
Fa_chr25	21600001	21700000	5
Fa_chr25	21700001	21800000	2
Fa_chr25	21800001	21900000	4
Fa_chr25	21900001	22000000	4
Fa_chr25	22000001	22100000	6
Fa_chr25	22100001	22200000	4
Fa_chr25	22200001	22300000	7
Fa_chr25	22300001	22400000	2
Fa_chr25	22400001	22500000	1
Fa_chr25	22500001	22600000	2
Fa_chr25	22600001	22700000	2
Fa_chr25	22700001	22800000	1
Fa_chr25	22800001	22900000	1
Fa_chr25	22900001	23000000	2
Fa_chr26	1	100000	2
Fa_chr26	100001	200000	4
Fa_chr26	200001	300000	7
Fa_chr26	300001	400000	5
Fa_chr26	400001	500000	3
Fa_chr26	500001	600000	2
Fa_chr26	600001	700000	1
Fa_chr26	700001	800000	1
Fa_chr26	800001	900000	3
Fa_chr26	900001	1000000	6
Fa_chr26	1000001	1100000	7
Fa_chr26	1100001	1200000	2
Fa_chr26	1200001	1300000	3
Fa_chr26	1300001	1400000	2
Fa_chr26	1400001	1500000	5
Fa_chr26	1500001	1600000	10
Fa_chr26	1600001	1700000	3
Fa_chr26	1700001	1800000	2
Fa_chr26	1800001	1900000	4
Fa_chr26	1900001	2000000	6
Fa_chr26	2000001	2100000	7
Fa_chr26	2100001	2200000	6
Fa_chr26	2200001	2300000	7
Fa_chr26	2300001	2400000	3
Fa_chr26	2400001	2500000	1
Fa_chr26	2500001	2600000	2
Fa_chr26	2700001	2800000	3
Fa_chr26	2800001	2900000	1
Fa_chr26	2900001	3000000	1
Fa_chr26	3000001	3100000	1
Fa_chr26	3100001	3200000	1
Fa_chr26	3200001	3300000	6
Fa_chr26	3300001	3400000	9
Fa_chr26	3400001	3500000	7
Fa_chr26	3500001	3600000	6
Fa_chr26	3600001	3700000	3
Fa_chr26	3700001	3800000	5
Fa_chr26	3800001	3900000	4
Fa_chr26	3900001	4000000	3
Fa_chr26	4000001	4100000	4
Fa_chr26	4100001	4200000	3
Fa_chr26	4200001	4300000	7
Fa_chr26	4300001	4400000	7
Fa_chr26	4400001	4500000	2
Fa_chr26	4500001	4600000	5
Fa_chr26	4600001	4700000	4
Fa_chr26	4700001	4800000	5
Fa_chr26	4800001	4900000	3
Fa_chr26	4900001	5000000	1
Fa_chr26	5000001	5100000	1
Fa_chr26	5100001	5200000	1
Fa_chr26	5200001	5300000	1
Fa_chr26	5300001	5400000	1
Fa_chr26	5400001	5500000	1
Fa_chr26	5500001	5600000	4
Fa_chr26	5600001	5700000	2
Fa_chr26	5700001	5800000	3
Fa_chr26	5800001	5900000	6
Fa_chr26	5900001	6000000	4
Fa_chr26	6000001	6100000	1
Fa_chr26	6100001	6200000	1
Fa_chr26	6200001	6300000	1
Fa_chr26	6300001	6400000	2
Fa_chr26	6400001	6500000	4
Fa_chr26	6500001	6600000	5
Fa_chr26	6700001	6800000	4
Fa_chr26	6800001	6900000	4
Fa_chr26	6900001	7000000	7
Fa_chr26	7000001	7100000	4
Fa_chr26	7100001	7200000	3
Fa_chr26	7200001	7300000	2
Fa_chr26	7300001	7400000	1
Fa_chr26	7400001	7500000	1
Fa_chr26	7500001	7600000	1
Fa_chr26	7700001	7800000	1
Fa_chr26	8000001	8100000	1
Fa_chr26	8100001	8200000	3
Fa_chr26	8200001	8300000	2
Fa_chr26	8300001	8400000	3
Fa_chr26	8400001	8500000	4
Fa_chr26	8500001	8600000	5
Fa_chr26	8600001	8700000	7
Fa_chr26	8700001	8800000	6
Fa_chr26	8800001	8900000	6
Fa_chr26	8900001	9000000	5
Fa_chr26	9000001	9100000	6
Fa_chr26	9100001	9200000	5
Fa_chr26	9200001	9300000	8
Fa_chr26	9300001	9400000	3
Fa_chr26	9400001	9500000	1
Fa_chr26	9500001	9600000	3
Fa_chr26	9600001	9700000	5
Fa_chr26	9700001	9800000	5
Fa_chr26	9800001	9900000	3
Fa_chr26	9900001	10000000	4
Fa_chr26	10000001	10100000	1
Fa_chr26	10100001	10200000	2
Fa_chr26	10200001	10300000	1
Fa_chr26	10300001	10400000	2
Fa_chr26	10400001	10500000	1
Fa_chr26	10500001	10600000	1
Fa_chr26	10700001	10800000	4
Fa_chr26	10800001	10900000	3
Fa_chr26	10900001	11000000	4
Fa_chr26	11000001	11100000	5
Fa_chr26	11100001	11200000	6
Fa_chr26	11200001	11300000	1
Fa_chr26	11300001	11400000	3
Fa_chr26	11400001	11500000	2
Fa_chr26	11500001	11600000	1
Fa_chr26	11600001	11700000	1
Fa_chr26	11900001	12000000	3
Fa_chr26	12000001	12100000	2
Fa_chr26	12100001	12200000	3
Fa_chr26	12200001	12300000	6
Fa_chr26	12300001	12400000	2
Fa_chr26	12400001	12500000	1
Fa_chr26	12500001	12600000	4
Fa_chr26	12600001	12700000	2
Fa_chr26	12700001	12800000	5
Fa_chr26	12800001	12900000	4
Fa_chr26	12900001	13000000	2
Fa_chr26	13000001	13100000	1
Fa_chr26	13100001	13200000	1
Fa_chr26	13600001	13700000	1
Fa_chr26	13700001	13800000	1
Fa_chr26	13800001	13900000	5
Fa_chr26	13900001	14000000	4
Fa_chr26	14000001	14100000	1
Fa_chr26	14400001	14500000	1
Fa_chr26	14700001	14800000	1
Fa_chr26	14800001	14900000	1
Fa_chr26	14900001	15000000	1
Fa_chr26	15000001	15100000	1
Fa_chr26	15100001	15200000	1
Fa_chr26	15200001	15300000	1
Fa_chr26	15300001	15400000	1
Fa_chr26	15400001	15500000	1
Fa_chr26	15500001	15600000	1
Fa_chr26	15600001	15700000	1
Fa_chr26	15700001	15800000	1
Fa_chr26	15800001	15900000	1
Fa_chr26	15900001	16000000	1
Fa_chr26	16000001	16100000	1
Fa_chr26	16100001	16200000	4
Fa_chr26	16200001	16300000	2
Fa_chr26	16300001	16400000	5
Fa_chr26	16400001	16500000	5
Fa_chr26	16500001	16600000	3
Fa_chr26	16600001	16700000	8
Fa_chr26	16700001	16800000	9
Fa_chr26	16800001	16900000	7
Fa_chr26	16900001	17000000	3
Fa_chr26	17000001	17100000	2
Fa_chr26	17100001	17200000	2
Fa_chr26	17200001	17300000	9
Fa_chr26	17300001	17400000	2
Fa_chr26	17400001	17500000	3
Fa_chr26	17500001	17600000	3
Fa_chr26	17600001	17700000	4
Fa_chr26	17700001	17800000	7
Fa_chr26	17800001	17900000	12
Fa_chr26	17900001	18000000	6
Fa_chr26	18000001	18100000	2
Fa_chr26	18100001	18200000	6
Fa_chr26	18200001	18300000	5
Fa_chr26	18300001	18400000	6
Fa_chr26	18400001	18500000	5
Fa_chr26	18500001	18600000	2
Fa_chr26	18600001	18700000	1
Fa_chr26	18700001	18800000	1
